 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
307,306,null,Point,none,69,94,1,1,1,red,none,0,8,0,8,0
308,307,null,Point,none,86,165,1,1,1,red,none,0,8,0,8,0
309,308,null,Point,none,55,134,1,1,1,red,none,0,6,0,6,0
310,309,null,Point,none,60,106,1,1,1,red,none,0,6,0,6,0
311,310,null,Point,none,62,94,1,1,1,red,none,0,9,0,9,0
312,311,null,Point,none,140,151,1,1,1,red,none,0,7,0,7,0
313,312,null,Point,none,158,87,1,1,1,red,none,0,7,0,7,0
314,313,null,Point,none,133,161,1,1,1,red,none,0,10,0,10,0
315,314,null,Point,none,116,68,1,1,1,red,none,0,9,0,9,0
316,315,null,Point,none,171,113,1,1,1,red,none,0,8,0,8,0
317,316,null,Point,none,74,81,1,1,1,red,none,0,9,0,9,0
318,317,null,Point,none,86,79,1,1,1,red,none,0,8,0,8,0
319,318,null,Point,none,80,77,1,1,1,red,none,0,10,0,10,0
320,319,null,Point,none,141,65,1,1,1,red,none,0,11,0,11,0
321,320,null,Point,none,122,169,1,1,1,red,none,0,12,0,12,0
322,321,null,Point,none,172,105,1,1,1,red,none,0,8,0,8,0
323,322,null,Point,none,52,111,1,1,1,red,none,0,11,0,11,0
324,323,null,Point,none,115,173,1,1,1,red,none,0,12,0,12,0
325,324,null,Point,none,78,171,1,1,1,red,none,0,14,0,14,0
326,325,null,Point,none,166,84,1,1,1,red,none,0,11,0,11,0
327,326,null,Point,none,63,83,1,1,1,red,none,0,15,0,15,0
328,327,null,Point,none,125,164,1,1,1,red,none,0,10,0,10,0
329,328,null,Point,none,172,99,1,1,1,red,none,0,10,0,10,0
330,329,null,Point,none,51,114,1,1,1,red,none,0,13,0,13,0
331,330,null,Point,none,58,89,1,1,1,red,none,0,14,0,14,0
332,331,null,Point,none,52,106,1,1,1,red,none,0,13,0,13,0
333,332,null,Point,none,145,64,1,1,1,red,none,0,13,0,13,0
334,333,null,Point,none,163,143,1,1,1,red,none,0,13,0,13,0
335,334,null,Point,none,73,74,1,1,1,red,none,0,14,0,14,0
336,335,null,Point,none,54,144,1,1,1,red,none,0,14,0,14,0
337,336,null,Point,none,130,62,1,1,1,red,none,0,13,0,13,0
338,337,null,Point,none,171,133,1,1,1,red,none,0,14,0,14,0
339,338,null,Point,none,170,85,1,1,1,red,none,0,15,0,15,0
340,339,null,Point,none,75,75,1,1,1,red,none,0,16,0,16,0
341,340,null,Point,none,98,64,1,1,1,red,none,0,16,0,16,0
342,341,null,Point,none,168,138,1,1,1,red,none,0,13,0,13,0
343,342,null,Point,none,126,62,1,1,1,red,none,0,15,0,15,0
344,343,null,Point,none,100,69,1,1,1,red,none,0,18,0,18,0
345,344,null,Point,none,58,114,1,1,1,red,none,0,17,0,17,0
346,345,null,Point,none,88,74,1,1,1,red,none,0,18,0,18,0
347,346,null,Point,none,68,152,1,1,1,red,none,0,18,0,18,0
348,347,null,Point,none,64,145,1,1,1,red,none,0,18,0,18,0
349,348,null,Point,none,146,77,1,1,1,red,none,0,19,0,19,0
350,349,null,Point,none,81,149,1,1,1,red,none,0,19,0,19,0
351,350,null,Point,none,70,140,1,1,1,red,none,0,19,0,19,0
352,351,null,Point,none,161,133,1,1,1,red,none,0,18,0,18,0
353,352,null,Point,none,151,144,1,1,1,red,none,0,18,0,18,0
354,353,null,Point,none,72,98,1,1,1,red,none,0,19,0,19,0
355,354,null,Point,none,134,150,1,1,1,red,none,0,18,0,18,0
356,355,null,Point,none,84,157,1,1,1,red,none,0,19,0,19,0
357,356,null,Point,none,78,141,1,1,1,red,none,0,19,0,19,0
358,357,null,Point,none,86,105,1,1,1,red,none,0,19,0,19,0
359,358,null,Point,none,95,101,1,1,1,red,none,0,18,0,18,0
360,359,null,Point,none,127,127,1,1,1,red,none,0,18,0,18,0
361,360,null,Point,none,117,112,1,1,1,red,none,0,1,0,1,0
362,361,null,Point,none,107,116,1,1,1,red,none,0,1,0,1,0
363,362,null,Point,none,124,116,1,1,1,red,none,0,1,0,1,0
364,363,null,Point,none,100,143,1,1,1,red,none,0,2,0,2,0
365,364,null,Point,none,87,106,1,1,1,red,none,0,2,0,2,0
366,365,null,Point,none,120,97,1,1,1,red,none,0,3,0,3,0
367,366,null,Point,none,141,121,1,1,1,red,none,0,1,0,1,0
368,367,null,Point,none,94,137,1,1,1,red,none,0,1,0,1,0
369,368,null,Point,none,97,95,1,1,1,red,none,0,4,0,4,0
370,369,null,Point,none,153,102,1,1,1,red,none,0,4,0,4,0
371,370,null,Point,none,121,142,1,1,1,red,none,0,2,0,2,0
372,371,null,Point,none,90,94,1,1,1,red,none,0,5,0,5,0
373,372,null,Point,none,158,97,1,1,1,red,none,0,6,0,6,0
374,373,null,Point,none,157,109,1,1,1,red,none,0,4,0,4,0
375,374,null,Point,none,149,140,1,1,1,red,none,0,5,0,5,0
376,375,null,Point,none,64,117,1,1,1,red,none,0,2,0,2,0
377,376,null,Point,none,60,115,1,1,1,red,none,0,4,0,4,0
378,377,null,Point,none,85,159,1,1,1,red,none,0,6,0,6,0
379,378,null,Point,none,151,83,1,1,1,red,none,0,7,0,7,0
380,379,null,Point,none,102,175,1,1,1,red,none,0,11,0,11,0
381,380,null,Point,none,84,175,1,1,1,red,none,0,14,0,14,0
382,381,null,Point,none,140,160,1,1,1,red,none,0,13,0,13,0
383,382,null,Point,none,55,137,1,1,1,red,none,0,16,0,16,0
384,383,null,Point,none,149,71,1,1,1,red,none,0,18,0,18,0
385,384,null,Point,none,157,148,1,1,1,red,none,0,14,0,14,0
386,385,null,Point,none,116,69,1,1,1,red,none,0,18,0,18,0
387,386,null,Point,none,134,62,1,1,1,red,none,0,15,0,15,0
388,387,null,Point,none,144,156,1,1,1,red,none,0,15,0,15,0
389,388,null,Point,none,130,163,1,1,1,red,none,0,16,0,16,0
390,389,null,Point,none,64,126,1,1,1,red,none,0,18,0,18,0
391,390,null,Point,none,71,106,1,1,1,red,none,0,19,0,19,0
392,391,null,Point,none,109,83,1,1,1,red,none,0,19,0,19,0
393,392,null,Point,none,128,74,1,1,1,red,none,0,19,0,19,0
394,393,null,Point,none,101,82,1,1,1,red,none,0,19,0,19,0
395,394,null,Point,none,104,144,1,1,1,red,none,0,18,0,18,0
396,395,null,Point,none,135,118,1,1,1,red,none,0,18,0,18,0
397,396,null,Point,none,110,138,1,1,1,red,none,0,18,0,18,0
398,397,null,Point,none,96,123,1,1,1,red,none,0,18,0,18,0
399,398,null,Point,none,114,132,1,1,1,red,none,0,18,0,18,0
400,399,null,Point,none,129,128,1,1,1,red,none,0,1,0,1,0
401,400,null,Point,none,116,128,1,1,1,red,none,0,1,0,1,0
402,401,null,Point,none,147,124,1,1,1,red,none,0,1,0,1,0
